+9.3500000000e-002 +5.0000000000e+000 +1.4800665669e-002 +1.1891537908e+000 +7.5853746937e-001 -2.9865198505e+000 +5.0000000000e+000 -3.9715624705e-002 +4.9851993343e+000 +1.5578747920e-002 +3.8108462092e+000 +1.1908894404e-002 +4.2414625306e+000 +4.2414625306e-003 +7.9865198505e+000 +7.9865198505e-003 +3.0013205161e+000 -7.9865198505e-003 +4.3061632145e-001 +1.1908894404e-002 +7.5853746937e-001 +7.4373680370e-001 +1.4800665669e-002 -3.9715624705e-002 +2.3565267770e-002 +1.6150356934e-002 -2.9865198505e+000 -4.1756736413e+000 +1.1891537908e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.3600000000e-002 +5.0000000000e+000 +1.4930308301e-002 +1.2580618891e+000 +7.5831605253e-001 -2.9407208032e+000 +5.0000000000e+000 -3.9454304134e-002 +4.9850696917e+000 +1.5578342787e-002 +3.7419381109e+000 +1.1693556597e-002 +4.2416839475e+000 +4.2416839475e-003 +7.9407208032e+000 +7.9407208032e-003 +2.9556511115e+000 -7.9407208033e-003 +4.9974583654e-001 +1.1693556597e-002 +7.5831605253e-001 +7.4338574423e-001 +1.4930308301e-002 -3.9454304134e-002 +2.3519063590e-002 +1.5935240544e-002 -2.9407208032e+000 -4.1987826923e+000 +1.2580618891e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.3700000000e-002 +5.0000000000e+000 +1.5056233597e-002 +1.3237497810e+000 +7.5810284292e-001 -2.8963007208e+000 +5.0000000000e+000 -3.9204429082e-002 +4.9849437664e+000 +1.5577949270e-002 +3.6762502190e+000 +1.1488281934e-002 +4.2418971571e+000 +4.2418971571e-003 +7.8963007208e+000 +7.8963007208e-003 +2.9113569544e+000 -7.8963007209e-003 +5.6564693806e-001 +1.1488281934e-002 +7.5810284292e-001 +7.4304660932e-001 +1.5056233597e-002 -3.9204429082e-002 +2.3474249991e-002 +1.5730179092e-002 -2.8963007208e+000 -4.2200505018e+000 +1.3237497810e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.3800000000e-002 +5.0000000000e+000 +1.5174481674e-002 +1.3846076597e+000 +7.5790290562e-001 -2.8534109411e+000 +5.0000000000e+000 -3.8971188844e-002 +4.9848255183e+000 +1.5577579745e-002 +3.6153923403e+000 +1.1298101064e-002 +4.2420970944e+000 +4.2420970944e-003 +7.8534109411e+000 +7.8534109411e-003 +2.8685854227e+000 -7.8534109411e-003 +6.2670475405e-001 +1.1298101063e-002 +7.5790290562e-001 +7.4272842395e-001 +1.5174481674e-002 -3.8971188844e-002 +2.3430990686e-002 +1.5540198158e-002 -2.8534109411e+000 -4.2380186007e+000 +1.3846076597e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.3900000000e-002 +5.0000000000e+000 +1.5293630989e-002 +1.4448757239e+000 +7.5770306033e-001 -2.8102908600e+000 +5.0000000000e+000 -3.8739558566e-002 +4.9847063690e+000 +1.5577207403e-002 +3.5551242761e+000 +1.1109763363e-002 +4.2422969397e+000 +4.2422969397e-003 +7.8102908600e+000 +7.8102908600e-003 +2.8255844910e+000 -7.8102908601e-003 +6.8717266353e-001 +1.1109763363e-002 +7.5770306033e-001 +7.4240942934e-001 +1.5293630989e-002 -3.8739558566e-002 +2.3387498263e-002 +1.5352060303e-002 -2.8102908600e+000 -4.2551665838e+000 +1.4448757239e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.4000000000e-002 +5.0000000000e+000 +1.5419247327e-002 +1.5070101817e+000 +7.5749562413e-001 -2.7663149576e+000 +5.0000000000e+000 -3.8501227368e-002 +4.9845807527e+000 +1.5576814852e-002 +3.4929898183e+000 +1.0915593182e-002 +4.2425043759e+000 +4.2425043759e-003 +7.7663149576e+000 +7.7663149576e-003 +2.7817342049e+000 -7.7663149577e-003 +7.4951455756e-001 +1.0915593182e-002 +7.5749562413e-001 +7.4207637681e-001 +1.5419247327e-002 -3.8501227368e-002 +2.3343129810e-002 +1.5158097558e-002 -2.7663149576e+000 -4.2733251393e+000 +1.5070101817e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.4100000000e-002 +5.0000000000e+000 +1.5546269175e-002 +1.5685728868e+000 +7.5728837695e-001 -2.7226143924e+000 +5.0000000000e+000 -3.8264953653e-002 +4.9844537308e+000 +1.5576417909e-002 +3.4314271132e+000 +1.0723209729e-002 +4.2427116231e+000 +4.2427116231e-003 +7.7226143924e+000 +7.7226143924e-003 +2.7381606616e+000 -7.7226143925e-003 +8.1128450986e-001 +1.0723209729e-002 +7.5728837695e-001 +7.4174210777e-001 +1.5546269175e-002 -3.8264953653e-002 +2.3299032301e-002 +1.4965921352e-002 -2.7226143924e+000 -4.2911872792e+000 +1.5685728868e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.4200000000e-002 +5.0000000000e+000 +1.5668849737e-002 +1.6270484740e+000 +7.5708942132e-001 -2.6799822913e+000 +5.0000000000e+000 -3.8039401233e-002 +4.9843311503e+000 +1.5576034845e-002 +3.3729515260e+000 +1.0540473519e-002 +4.2429105787e+000 +4.2429105787e-003 +7.6799822913e+000 +7.6799822913e-003 +2.6956511410e+000 -7.6799822914e-003 +8.6995905268e-001 +1.0540473519e-002 +7.5708942132e-001 +7.4142057158e-001 +1.5668849737e-002 -3.8039401233e-002 +2.3256017136e-002 +1.4783384097e-002 -2.6799822913e+000 -4.3070307653e+000 +1.6270484740e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.4300000000e-002 +5.0000000000e+000 +1.5789194907e-002 +1.6835625273e+000 +7.5689519029e-001 -2.6378021752e+000 +5.0000000000e+000 -3.7820432853e-002 +4.9842108051e+000 +1.5575658766e-002 +3.3164374727e+000 +1.0363867102e-002 +4.2431048097e+000 +4.2431048097e-003 +7.6378021752e+000 +7.6378021752e-003 +2.6535913701e+000 -7.6378021752e-003 +9.2666733700e-001 +1.0363867102e-002 +7.5689519029e-001 +7.4110599538e-001 +1.5789194907e-002 -3.7820432853e-002 +2.3213460941e-002 +1.4606971912e-002 -2.6378021752e+000 -4.3213647025e+000 +1.6835625273e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.4400000000e-002 +5.0000000000e+000 +1.5912475519e-002 +1.7403484875e+000 +7.5669848303e-001 -2.5953012002e+000 +5.0000000000e+000 -3.7600287208e-002 +4.9840875245e+000 +1.5575273514e-002 +3.2596515125e+000 +1.0186410976e-002 +4.2433015170e+000 +4.2433015170e-003 +7.5953012002e+000 +7.5953012002e-003 +2.6112136757e+000 -7.5953012002e-003 +9.8365000451e-001 +1.0186410976e-002 +7.5669848303e-001 +7.4078600751e-001 +1.5912475519e-002 -3.7600287208e-002 +2.3170574714e-002 +1.4429712493e-002 -2.5953012002e+000 -4.3356496878e+000 +1.7403484875e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.4500000000e-002 +5.0000000000e+000 +1.6038468248e-002 +1.7972335369e+000 +7.5649991173e-001 -2.5527136469e+000 +5.0000000000e+000 -3.7379738719e-002 +4.9839615318e+000 +1.5574879787e-002 +3.2027664631e+000 +1.0008645197e-002 +4.2435000883e+000 +4.2435000883e-003 +7.5527136469e+000 +7.5527136469e-003 +2.5687521152e+000 -7.5527136470e-003 +1.0407336252e+000 +1.0008645197e-002 +7.5649991173e-001 +7.4046144348e-001 +1.6038468248e-002 -3.7379738719e-002 +2.3127593434e-002 +1.4252145285e-002 -2.5527136469e+000 -4.3499471838e+000 +1.7972335369e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.4600000000e-002 +5.0000000000e+000 +1.6163063368e-002 +1.8525208637e+000 +7.5630512073e-001 -2.5106826059e+000 +5.0000000000e+000 -3.7164740213e-002 +4.9838369366e+000 +1.5574490427e-002 +3.1474791363e+000 +9.8358723008e-003 +4.2436948793e+000 +4.2436948793e-003 +7.5106826059e+000 +7.5106826059e-003 +2.5268456693e+000 -7.5106826060e-003 +1.0962157430e+000 +9.8358723008e-003 +7.5630512073e-001 +7.4014205736e-001 +1.6163063368e-002 -3.7164740213e-002 +2.3085173033e-002 +1.4079567180e-002 -2.5106826059e+000 -4.3632034696e+000 +1.8525208637e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.4700000000e-002 +5.0000000000e+000 +1.6285205253e-002 +1.9058747418e+000 +7.5611527943e-001 -2.4692177704e+000 +5.0000000000e+000 -3.6956352657e-002 +4.9837147947e+000 +1.5574108734e-002 +3.0941252582e+000 +9.6691414320e-003 +4.2438847206e+000 +4.2438847206e-003 +7.4692177704e+000 +7.4692177704e-003 +2.4855029757e+000 -7.4692177705e-003 +1.1497594623e+000 +9.6691414320e-003 +7.5611527943e-001 +7.3983007418e-001 +1.6285205253e-002 -3.6956352657e-002 +2.3043326504e-002 +1.3913026153e-002 -2.4692177704e+000 -4.3750925122e+000 +1.9058747418e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.4800000000e-002 +5.0000000000e+000 +1.6407756263e-002 +1.9584925260e+000 +7.5592643189e-001 -2.4278399287e+000 +5.0000000000e+000 -3.6750350115e-002 +4.9835922437e+000 +1.5573725762e-002 +3.0415074740e+000 +9.5047108562e-003 +4.2440735681e+000 +4.2440735681e-003 +7.4278399287e+000 +7.4278399287e-003 +2.4442476850e+000 -7.4278399288e-003 +1.2025660941e+000 +9.5047108562e-003 +7.5592643189e-001 +7.3951867563e-001 +1.6407756263e-002 -3.6750350115e-002 +2.3001565690e-002 +1.3748784424e-002 -2.4278399287e+000 -4.3863324548e+000 +1.9584925260e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.4900000000e-002 +5.0000000000e+000 +1.6532350381e-002 +2.0109946398e+000 +7.5573653380e-001 -2.3864010279e+000 +5.0000000000e+000 -3.6544642650e-002 +4.9834676496e+000 +1.5573336405e-002 +2.9890053602e+000 +9.3406417507e-003 +4.2442634662e+000 +4.2442634662e-003 +7.3864010279e+000 +7.3864010279e-003 +2.4029333783e+000 -7.3864010280e-003 +1.2552581060e+000 +9.3406417507e-003 +7.5573653380e-001 +7.3920418342e-001 +1.6532350381e-002 -3.6544642650e-002 +2.2959737433e-002 +1.3584905217e-002 -2.3864010279e+000 -4.3973956677e+000 +2.0109946398e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.5000000000e-002 +5.0000000000e+000 +1.6657219690e-002 +2.0626870397e+000 +7.5554798858e-001 -2.3452140964e+000 +5.0000000000e+000 -3.6341715297e-002 +4.9833427803e+000 +1.5572946188e-002 +2.9373129603e+000 +9.1791030009e-003 +4.2444520114e+000 +4.2444520114e-003 +7.3452140964e+000 +7.3452140964e-003 +2.3618713161e+000 -7.3452140964e-003 +1.3071390511e+000 +9.1791030009e-003 +7.5554798858e-001 +7.3889076889e-001 +1.6657219690e-002 -3.6341715297e-002 +2.2918160285e-002 +1.3423555012e-002 -2.3452140964e+000 -4.4079011361e+000 +2.0626870397e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.5100000000e-002 +5.0000000000e+000 +1.6780552548e-002 +2.1129278931e+000 +7.5536304021e-001 -2.3044786233e+000 +5.0000000000e+000 -3.6143776691e-002 +4.9832194475e+000 +1.5572560773e-002 +2.8870721069e+000 +9.0221003342e-003 +4.2446369598e+000 +4.2446369598e-003 +7.3044786233e+000 +7.3044786233e-003 +2.3212591759e+000 -7.3044786234e-003 +1.3575648529e+000 +9.0221003341e-003 +7.5536304021e-001 +7.3858248767e-001 +1.6780552548e-002 -3.6143776691e-002 +2.2877039397e-002 +1.3266737294e-002 -2.3044786233e+000 -4.4174065164e+000 +2.1129278931e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.5200000000e-002 +5.0000000000e+000 +1.6903167244e-002 +2.1620739907e+000 +7.5518050760e-001 -2.2640169134e+000 +5.0000000000e+000 -3.5949532787e-002 +4.9830968328e+000 +1.5572177602e-002 +2.8379260093e+000 +8.8685187791e-003 +4.2448194924e+000 +4.2448194924e-003 +7.2640169134e+000 +7.2640169134e-003 +2.2809200807e+000 -7.2640169135e-003 +1.4068934831e+000 +8.8685187791e-003 +7.5518050760e-001 +7.3827734036e-001 +1.6903167244e-002 -3.5949532787e-002 +2.2836194516e-002 +1.3113338272e-002 -2.2640169134e+000 -4.4260909041e+000 +2.1620739907e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.5300000000e-002 +5.0000000000e+000 +1.7026685315e-002 +2.2107307825e+000 +7.5499833590e-001 -2.2236266767e+000 +5.0000000000e+000 -3.5756886254e-002 +4.9829733147e+000 +1.5571791608e-002 +2.7892692175e+000 +8.7164663046e-003 +4.2450016641e+000 +4.2450016641e-003 +7.2236266767e+000 +7.2236266767e-003 +2.2406533620e+000 -7.2236266767e-003 +1.4557324466e+000 +8.7164663046e-003 +7.5499833590e-001 +7.3797165059e-001 +1.7026685315e-002 -3.5756886254e-002 +2.2795418285e-002 +1.2961467969e-002 -2.2236266767e+000 -4.4343574592e+000 +2.2107307825e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.5400000000e-002 +5.0000000000e+000 +1.7150922572e-002 +2.2588275561e+000 +7.5481681673e-001 -2.1833801291e+000 +5.0000000000e+000 -3.5566130566e-002 +4.9828490774e+000 +1.5571403367e-002 +2.7411724439e+000 +8.5661638871e-003 +4.2451831833e+000 +4.2451831833e-003 +7.1833801291e+000 +7.1833801291e-003 +2.2005310517e+000 -7.1833801292e-003 +1.5040107394e+000 +8.5661638871e-003 +7.5481681673e-001 +7.3766589415e-001 +1.7150922572e-002 -3.5566130566e-002 +2.2754783496e-002 +1.2811347070e-002 -2.1833801291e+000 -4.4422076852e+000 +2.2588275561e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.5500000000e-002 +5.0000000000e+000 +1.7274542935e-002 +2.3059120001e+000 +7.5463758631e-001 -2.1434474654e+000 +5.0000000000e+000 -3.5378851932e-002 +4.9827254571e+000 +1.5571017053e-002 +2.6940879999e+000 +8.4190249998e-003 +4.2453624137e+000 +4.2453624137e-003 +7.1434474654e+000 +7.1434474654e-003 +2.1607220083e+000 -7.1434474654e-003 +1.5512744138e+000 +8.4190249998e-003 +7.5463758631e-001 +7.3736304337e-001 +1.7274542935e-002 -3.5378851932e-002 +2.2714464519e-002 +1.2664387413e-002 -2.1434474654e+000 -4.4493594654e+000 +2.3059120001e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.5600000000e-002 +5.0000000000e+000 +1.7397273759e-002 +2.3519274815e+000 +7.5446088997e-001 -2.1038223392e+000 +5.0000000000e+000 -3.5195221589e-002 +4.9826027262e+000 +1.5570633520e-002 +2.6480725185e+000 +8.2752266203e-003 +4.2455391100e+000 +4.2455391100e-003 +7.1038223392e+000 +7.1038223392e-003 +2.1212196130e+000 -7.1038223392e-003 +1.5974665915e+000 +8.2752266202e-003 +7.5446088997e-001 +7.3706361621e-001 +1.7397273759e-002 -3.5195221589e-002 +2.2674455859e-002 +1.2520765730e-002 -2.1038223392e+000 -4.4557498207e+000 +2.3519274815e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.5700000000e-002 +5.0000000000e+000 +1.7520047097e-002 +2.3972168187e+000 +7.5428554825e-001 -2.0643740607e+000 +5.0000000000e+000 -3.5014035807e-002 +4.9824799529e+000 +1.5570249853e-002 +2.6027831813e+000 +8.1336974415e-003 +4.2457144518e+000 +4.2457144518e-003 +7.0643740607e+000 +7.0643740607e-003 +2.0818941078e+000 -7.0643740607e-003 +1.6429312705e+000 +8.1336974415e-003 +7.5428554825e-001 +7.3676550115e-001 +1.7520047097e-002 -3.5014035807e-002 +2.2634623914e-002 +1.2379411893e-002 -2.0643740607e+000 -4.4615908794e+000 +2.3972168187e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.5800000000e-002 +5.0000000000e+000 +1.7643322871e-002 +2.4419415395e+000 +7.5411102334e-001 -2.0250677090e+000 +5.0000000000e+000 -3.4834753991e-002 +4.9823566771e+000 +1.5569864616e-002 +2.5580584605e+000 +7.9939326890e-003 +4.2458889767e+000 +4.2458889767e-003 +7.0250677090e+000 +7.0250677090e-003 +2.0427110319e+000 -7.0250677091e-003 +1.6878305162e+000 +7.9939326890e-003 +7.5411102334e-001 +7.3646770047e-001 +1.7643322871e-002 -3.4834753991e-002 +2.2594932325e-002 +1.2239821666e-002 -2.0250677090e+000 -4.4670092485e+000 +2.4419415395e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.5900000000e-002 +5.0000000000e+000 +1.7766489347e-002 +2.4859115044e+000 +7.5393804465e-001 -1.9859889895e+000 +5.0000000000e+000 -3.4658057215e-002 +4.9822335107e+000 +1.5569479721e-002 +2.5140884956e+000 +7.8565265489e-003 +4.2460619554e+000 +4.2460619554e-003 +6.9859889895e+000 +6.9859889895e-003 +2.0037554789e+000 -6.9859889896e-003 +1.7319734597e+000 +7.8565265489e-003 +7.5393804465e-001 +7.3617155530e-001 +1.7766489347e-002 -3.4658057215e-002 +2.2555468710e-002 +1.2102588504e-002 -1.9859889895e+000 -4.4719004939e+000 +2.4859115044e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.6000000000e-002 +5.0000000000e+000 +1.7888986972e-002 +2.5289704728e+000 +7.5376722246e-001 -1.9471870899e+000 +5.0000000000e+000 -3.4484484056e-002 +4.9821110130e+000 +1.5569096916e-002 +2.4710295272e+000 +7.7219672724e-003 +4.2462327775e+000 +4.2462327775e-003 +6.9471870899e+000 +6.9471870899e-003 +1.9650760768e+000 -6.9471870899e-003 +1.7752032504e+000 +7.7219672724e-003 +7.5376722246e-001 +7.3587823549e-001 +1.7888986972e-002 -3.4484484056e-002 +2.2516284006e-002 +1.1968200050e-002 -1.9471870899e+000 -4.4761575627e+000 +2.5289704728e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.6100000000e-002 +5.0000000000e+000 +1.8011101789e-002 +2.5712348918e+000 +7.5359817090e-001 -1.9086105481e+000 +5.0000000000e+000 -3.4313618647e-002 +4.9819888982e+000 +1.5568715307e-002 +2.4287651082e+000 +7.5898909630e-003 +4.2464018291e+000 +4.2464018291e-003 +6.9086105481e+000 +6.9086105481e-003 +1.9266216499e+000 -6.9086105482e-003 +1.8176367209e+000 +7.5898909630e-003 +7.5359817090e-001 +7.3558706911e-001 +1.8011101789e-002 -3.4313618647e-002 +2.2477325855e-002 +1.1836292792e-002 -1.9086105481e+000 -4.4798454400e+000 +2.5712348918e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.6200000000e-002 +5.0000000000e+000 +1.8133326759e-002 +2.6128741797e+000 +7.5343030503e-001 -1.8702059912e+000 +5.0000000000e+000 -3.4144877229e-002 +4.9818666732e+000 +1.5568333354e-002 +2.3871258203e+000 +7.4597681885e-003 +4.2465696950e+000 +4.2465696950e-003 +6.8702059912e+000 +6.8702059912e-003 +1.8883393180e+000 -6.8702059912e-003 +1.8594438747e+000 +7.4597681885e-003 +7.5343030503e-001 +7.3529697827e-001 +1.8133326759e-002 -3.4144877229e-002 +2.2438539345e-002 +1.1706337883e-002 -1.8702059912e+000 -4.4830801709e+000 +2.6128741797e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.6300000000e-002 +5.0000000000e+000 +1.8255560773e-002 +2.6538685913e+000 +7.5326373746e-001 -1.8319946545e+000 +5.0000000000e+000 -3.3978342942e-002 +4.9817444392e+000 +1.5567951373e-002 +2.3461314087e+000 +7.3316606523e-003 +4.2467362625e+000 +4.2467362625e-003 +6.8319946545e+000 +6.8319946545e-003 +1.8502502153e+000 -6.8319946546e-003 +1.9006048538e+000 +7.3316606523e-003 +7.5326373746e-001 +7.3500817668e-001 +1.8255560773e-002 -3.3978342942e-002 +2.2399946027e-002 +1.1578396915e-002 -1.8319946545e+000 -4.4858632458e+000 +2.6538685913e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.6400000000e-002 +5.0000000000e+000 +1.8377368900e-002 +2.6941038315e+000 +7.5309893401e-001 -1.7940208465e+000 +5.0000000000e+000 -3.3814418161e-002 +4.9816226311e+000 +1.5567570722e-002 +2.3058961685e+000 +7.2059255265e-003 +4.2469010660e+000 +4.2469010660e-003 +6.7940208465e+000 +6.7940208465e-003 +1.8123982154e+000 -6.7940208465e-003 +1.9410048975e+000 +7.2059255265e-003 +7.5309893401e-001 +7.3472156511e-001 +1.8377368900e-002 -3.3814418161e-002 +2.2361591569e-002 +1.1452826593e-002 -1.7940208465e+000 -4.4881246780e+000 +2.6941038315e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.6500000000e-002 +5.0000000000e+000 +1.8498678393e-002 +2.7335796111e+000 +7.5293593395e-001 -1.7562798662e+000 +5.0000000000e+000 -3.3653099278e-002 +4.9815013216e+000 +1.5567191630e-002 +2.2664203889e+000 +7.0825637154e-003 +4.2470640661e+000 +4.2470640661e-003 +6.7562798662e+000 +6.7562798662e-003 +1.7747785445e+000 -6.7562798662e-003 +1.9806436771e+000 +7.0825637154e-003 +7.5293593395e-001 +7.3443725555e-001 +1.8498678393e-002 -3.3653099278e-002 +2.2323471496e-002 +1.1329627781e-002 -1.7562798662e+000 -4.4898594772e+000 +2.7335796111e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.6600000000e-002 +5.0000000000e+000 +1.8619780769e-002 +2.7723990019e+000 +7.5277438467e-001 -1.7187355811e+000 +5.0000000000e+000 -3.3494027501e-002 +4.9813802192e+000 +1.5566813185e-002 +2.2276009981e+000 +6.9612531192e-003 +4.2472256153e+000 +4.2472256153e-003 +6.7187355811e+000 +6.7187355811e-003 +1.7373553619e+000 -6.7187355812e-003 +2.0196246172e+000 +6.9612531192e-003 +7.5277438467e-001 +7.3415460390e-001 +1.8619780769e-002 -3.3494027501e-002 +2.2285548766e-002 +1.1208478735e-002 -1.7187355811e+000 -4.4911345830e+000 +2.7723990019e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.6700000000e-002 +5.0000000000e+000 +1.8740794025e-002 +2.8106092553e+000 +7.5261414308e-001 -1.6813793481e+000 +5.0000000000e+000 -3.3337046301e-002 +4.9812592060e+000 +1.5566435019e-002 +2.1893907447e+000 +6.8418460771e-003 +4.2473858569e+000 +4.2473858569e-003 +6.6813793481e+000 +6.6813793481e-003 +1.7001201421e+000 -6.6813793481e-003 +2.0579951122e+000 +6.8418460771e-003 +7.5261414308e-001 +7.3387334905e-001 +1.8740794025e-002 -3.3337046301e-002 +2.2247814367e-002 +1.1089231934e-002 -1.6813793481e+000 -4.4919886034e+000 +2.8106092553e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.6800000000e-002 +5.0000000000e+000 +1.8861503927e-002 +2.8481638475e+000 +7.5245542367e-001 -1.6442339745e+000 +5.0000000000e+000 -3.3182324328e-002 +4.9811384961e+000 +1.5566057800e-002 +2.1518361525e+000 +6.7244879765e-003 +4.2475445763e+000 +4.2475445763e-003 +6.6442339745e+000 +6.6442339745e-003 +1.6630954784e+000 -6.6442339745e-003 +2.0957084238e+000 +6.7244879765e-003 +7.5245542367e-001 +7.3359391975e-001 +1.8861503927e-002 -3.3182324328e-002 +2.2210291775e-002 +1.0972032553e-002 -1.6442339745e+000 -4.4923978220e+000 +2.8481638475e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.6900000000e-002 +5.0000000000e+000 +1.8981733391e-002 +2.8850306899e+000 +7.5229838578e-001 -1.6073108715e+000 +5.0000000000e+000 -3.3029973663e-002 +4.9810182666e+000 +1.5565682083e-002 +2.1149693101e+000 +6.6092790940e-003 +4.2477016142e+000 +4.2477016142e-003 +6.6073108715e+000 +6.6073108715e-003 +1.6262926049e+000 -6.6073108715e-003 +2.1327323041e+000 +6.6092790940e-003 +7.5229838578e-001 +7.3331665239e-001 +1.8981733391e-002 -3.3029973663e-002 +2.2172992955e-002 +1.0856980708e-002 -1.6073108715e+000 -4.4923415614e+000 +2.8850306899e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+9.7000000000e-002 +5.0000000000e+000 +1.9101573100e-002 +2.9212517676e+000 +7.5214290155e-001 -1.5705946698e+000 +5.0000000000e+000 -3.2879847579e-002 +4.9808984269e+000 +1.5565307584e-002 +2.0787482324e+000 +6.4960882262e-003 +4.2478570984e+000 +4.2478570984e-003 +6.5705946698e+000 +6.5705946698e-003 +1.5896962429e+000 -6.5705946699e-003 +2.1691088661e+000 +6.4960882262e-003 +7.5214290155e-001 +7.3304132845e-001 +1.9101573100e-002 -3.2879847579e-002 +2.2135902254e-002 +1.0743945325e-002 -1.5705946698e+000 -4.4918464374e+000 +2.9212517676e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
